92.90322580645163
97.29729729729729
96.0
102.85714285714285
102.85714285714285
102.85714285714285
99.99999999999999
102.85714285714285
109.0909090909091
96.0
92.30769230769232
106.66666666666664
102.85714285714285
90.0
92.90322580645163
96.0
96.0
102.85714285714285
98.18181818181817
100.0
102.85714285714285
93.91304347826089
93.91304347826089
105.88235294117645
102.85714285714285
102.85714285714285
102.85714285714285
120.0
""
92.90322580645163
90.0
96.0
107.99999999999999
102.85714285714285
102.85714285714285
92.90322580645163
92.90322580645163
92.90322580645163
90.0
93.91304347826089
105.88235294117645
105.88235294117645
105.88235294117645
68.57142857142857
96.0
96.0
98.18181818181817
96.0
90.0
99.31034482758619
90.0
92.3076923076923
106.66666666666667
96.0
105.36585365853657
105.36585365853657
105.36585365853657
109.09090909090907
92.3076923076923
93.91304347826089
94.73684210526316
90.0
90.0
90.0
90.0
108.0
86.4
86.4
110.76923076923076
179.99999999999997
102.85714285714285
113.68421052631578
86.39999999999999
86.39999999999999
90.0
90.0
115.19999999999999
90.0
92.90322580645163
92.90322580645163
120.0
84.70588235294119
84.70588235294119
102.85714285714285
65.45454545454545
90.0
90.0
90.0
102.85714285714285
100.0
""
97.29729729729729
108.0
116.75675675675676
120.0
106.66666666666667
99.99999999999999
102.85714285714285
102.85714285714285
109.0909090909091
113.68421052631578
113.68421052631578
112.49999999999999
92.3076923076923
102.85714285714285
90.0
84.70588235294119
90.0
49.655172413793096
49.655172413793096
49.655172413793096
107.99999999999999
90.0
99.31034482758619
99.31034482758619
99.31034482758619
128.57142857142856
86.4
90.0
86.4
90.0
90.0
90.0
102.85714285714285
120.0
116.75675675675676
93.91304347826089
102.85714285714285
102.85714285714285
93.91304347826089
92.90322580645163
92.90322580645163
80.0
90.0
90.0
80.0
90.0
""
41.14285714285714
93.91304347826089
99.3103448275862
80.0
119.99999999999999
92.3076923076923
96.0
107.99999999999999
105.88235294117645
106.66666666666664
92.30769230769232
120.0
""
99.31034482758619
93.91304347826089
102.85714285714285
130.9090909090909
98.18181818181817
98.18181818181817
98.18181818181817
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
99.31034482758619
110.76923076923076
""
""
""
98.18181818181817
96.0
96.0
96.0
35.12195121951219
35.12195121951219
92.9032258064516
87.8048780487805
93.91304347826089
99.99999999999999
105.88235294117645
105.88235294117645
""
80.0
106.66666666666664
102.85714285714285
92.90322580645163
90.0
90.0
90.0
99.31034482758619
98.18181818181817
102.85714285714285
102.85714285714285
93.91304347826086
119.99999999999999
41.14285714285714
90.0
99.31034482758619
89.99999999999999
98.18181818181817
55.38461538461539
102.85714285714285
102.85714285714285
102.85714285714285
94.73684210526315
93.91304347826085
106.66666666666664
102.85714285714285
84.70588235294117
96.0
96.0
96.0
90.0
96.0
90.0
62.60869565217392
62.60869565217392
98.18181818181817
102.85714285714285
99.31034482758619
97.2972972972973
93.91304347826089
93.91304347826089
96.0
""
102.85714285714285
93.91304347826089
98.18181818181817
92.30769230769232
92.30769230769232
92.30769230769232
94.73684210526316
102.85714285714285
110.76923076923076
100.0
120.0
92.90322580645163
94.73684210526315
94.73684210526315
84.70588235294119
87.27272727272728
102.85714285714285
102.85714285714285
102.85714285714285
90.0
90.0
99.3103448275862
99.3103448275862
99.3103448275862
99.3103448275862
99.3103448275862
99.3103448275862
102.85714285714285
112.49999999999999
112.49999999999999
112.49999999999999
112.49999999999999
123.42857142857142
113.68421052631578
113.68421052631578
113.68421052631578
113.68421052631578
113.68421052631578
113.68421052631578
205.7142857142857
102.85714285714285
102.85714285714285
110.76923076923076
110.76923076923076
110.76923076923076
127.05882352941177
102.85714285714288
102.85714285714288
102.85714285714288
96.0
106.66666666666664
105.88235294117645
95.99999999999999
95.99999999999999
95.99999999999999
95.99999999999999
95.99999999999999
95.99999999999999
95.99999999999999
95.99999999999999
95.99999999999999
95.99999999999999
95.99999999999999
112.49999999999999
112.49999999999999
112.49999999999999
112.49999999999999
112.49999999999999
110.76923076923076
98.18181818181817
120.0
86.4
86.4
86.4
65.45454545454545
96.0
96.0
96.0
51.42857142857142
50.23255813953489
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
105.88235294117645
102.85714285714285
102.85714285714285
102.85714285714285
56.842105263157904
110.76923076923076
62.60869565217392
54.0
99.99999999999999
102.85714285714285
106.66666666666664
102.85714285714285
102.85714285714285
105.88235294117645
107.23404255319149
97.29729729729729
99.31034482758619
110.76923076923076
110.76923076923076
110.76923076923076
110.76923076923076
105.88235294117645
113.68421052631578
109.09090909090907
109.09090909090907
109.09090909090907
109.09090909090907
92.90322580645163
92.90322580645163
92.90322580645163
57.60000000000001
57.60000000000001
57.60000000000001
57.60000000000001
80.0
98.18181818181817
98.18181818181817
98.18181818181817
98.18181818181817
98.18181818181817
98.18181818181817
102.85714285714288
102.85714285714288
102.85714285714288
102.85714285714288
102.85714285714288
102.85714285714288
105.88235294117645
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
179.99999999999997
179.99999999999997
179.99999999999997
179.99999999999997
179.99999999999997
116.1290322580645
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
102.85714285714285
90.0
""
82.28571428571429
80.0
82.28571428571429
80.0
93.91304347826089
86.4
102.85714285714285
84.70588235294117
86.39999999999999
92.90322580645163
92.90322580645163
85.71428571428572
84.70588235294119
102.85714285714285
102.85714285714285
87.27272727272728
90.0
90.0
90.0
102.85714285714285
60.0
""
83.07692307692308
92.90322580645163
84.70588235294119
90.0
48.0
90.0
96.0
102.85714285714285
87.8048780487805
85.71428571428572
98.18181818181817
90.0
90.0
97.29729729729729
88.16326530612245
48.0
90.0
96.0
93.91304347826089
102.85714285714285
179.99999999999997
